Best genes by generation:
Generation 27, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLDUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULUUUDLRLRDDLURDDDUUDRRDDRRDUDUDULULLDLRLLRRDUURURDRLLDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLDDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDDDLDLRUDUDDUDDRLRDLRLRRLDULUUUULLURULLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDUUURRUDLDDRLLRRRDDLUURDRUUUDUULDRDRRDRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUULDLRRLLRRLLLRRUDUDDRUUULLRRURUUURRRRDDURRUULRDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDUDDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDUULLRDLRLLUDLRRULRRLDLURDRUDDLLRDDUDDLRULUULDRDLLDLLURULRLURRULLLLRUURDUDRUUULLRUURDDULLDLDLDRLURRLUDLRRDRDDLRUULDDRRRUULRDLRRURDDULDLLRLDLDRULLDUDDRDDRLLRDURRLDLULRUR
Generation 28, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLDUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULUUUDLRLRDDLURDDDUUDRRDDRRDUDUDULULLDLRLLRRDUURURDRLLDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLDDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDDDLDLRUDUDDUDDRLRDLRLRRLDULUUUULLURULLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDUUURRUDLDDRLLRRRDDLUURDRUUUDUULDRDRRDRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUULDLRRLLRRLLLRRUDUDDRUUULLRRURUUURRRRDDURRUULRDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDUDDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDUULLRDLRLLUDLRRULRRLDLURDRUDDLLRDDUDDLRULUULDRDLLDLLURULRLURRULLLLRUURDUDRUUULLRUURDDULLDLDLDRLURRLUDLRRDRDDLRUULDDRRRUULRDLRRURDDULDLLRLDLDRULLDUDDRDDRLLRDURRLDLULRUR
Generation 29, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLDUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULUUUDLRLRDDLURDDDUUDRRDDRRDUDUDULULLDLRLLRRDUURURDRLLDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLDDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDDDLDLRUDUDDUDDRLRDLRLRRLDULUUUULLURULLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDUUURRUDLDDRLLRRRDDLUURDRUUUDUULDRDRRDRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUULDLRRLLRRLLLRRUDUDDRUUULLRRURUUURRRRDDURRUULRDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDUDDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDUULLRDLRLLUDLRRULRRLDLURDRUDDLLRDDUDDLRULUULDRDLLDLLURULRLURRULLLLRUURDUDRUUULLRUURDDULLDLDLDRLURRLUDLRRDRDDLRUULDDRRRUULRDLRRURDDULDLLRLDLDRULLDUDDRDDRLLRDURRLDLULRUR
Generation 30, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLDUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULUUUDLRLRDDLURDDDUUDRRDDRRDUDUDULULLDLRLLRRDUURURDRLLDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLDDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDDDLDLRUDUDDUDDRLRDLRLRRLDULUUUULLURULLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDUUURRUDLDDRLLRRRDDLUURDRUUUDUULDRDRRDRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUULDLRRLLRRLLLRRUDUDDRUUULLRRURUUURRRRDDURRUULRDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDUDDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDUULLRDLRLLUDLRRULRRLDLURDRUDDLLRDDUDDLRULUULDRDLLDLLURULRLURRULLLLRUURDUDRUUULLRUURDDULLDLDLDRLURRLUDLRRDRDDLRUULDDRRRUULRDLRRURDDULDLLRLDLDRULLDUDDRDDRLLRDURRLDLULRUR
Generation 31, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLDUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULUUUDLRLRDDLURDDDUUDRRDDRRDUDUDULULLDLRLLRRDUURURDRLLDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLDDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDDDLDLRUDUDDUDDRLRDLRLRRLDULUUUULLURULLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDUUURRUDLDDRLLRRRDDLUURDRUUUDUULDRDRRDRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUULDLRRLLRRLLLRRUDUDDRUUULLRRURUUURRRRDDURRUULRDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDUDDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDUULLRDLRLLUDLRRULRRLDLURDRUDDLLRDDUDDLRULUULDRDLLDLLURULRLURRULLLLRUURDUDRUUULLRUURDDULLDLDLDRLURRLUDLRRDRDDLRUULDDRRRUULRDLRRURDDULDLLRLDLDRULLDUDDRDDRLLRDURRLDLULRUR
Generation 32, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLDUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULUUUDLRLRDDLURDDDUUDRRDDRRDUDUDULULLDLRLLRRDUURURDRLLDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLDDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDDDLDLRUDUDDUDDRLRDLRLRRLDULUUUULLURULLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDUUURRUDLDDRLLRRRDDLUURDRUUUDUULDRDRRDRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUULDLRRLLRRLLLRRUDUDDRUUULLRRURUUURRRRDDURRUULRDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDUDDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDUULLRDLRLLUDLRRULRRLDLURDRUDDLLRDDUDDLRULUULDRDLLDLLURULRLURRULLLLRUURDUDRUUULLRUURDDULLDLDLDRLURRLUDLRRDRDDLRUULDDRRRUULRDLRRURDDULDLLRLDLDRULLDUDDRDDRLLRDURRLDLULRUR
Generation 33, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLDUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULUUUDLRLRDDLURDDDUUDRRDDRRDUDUDULULLDLRLLRRDUURURDRLLDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLDDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDDDLDLRUDUDDUDDRLRDLRLRRLDULUUUULLURULLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDUUURRUDLDDRLLRRRDDLUURDRUUUDUULDRDRRDRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUULDLRRLLRRLLLRRUDUDDRUUULLRRURUUURRRRDDURRUULRDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDUDDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDUULLRDLRLLUDLRRULRRLDLURDRUDDLLRDDUDDLRULUULDRDLLDLLURULRLURRULLLLRUURDUDRUUULLRUURDDULLDLDLDRLURRLUDLRRDRDDLRUULDDRRRUULRDLRRURDDULDLLRLDLDRULLDUDDRDDRLLRDURRLDLULRUR
Generation 34, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLDUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULUUUDLRLRDDLURDDDUUDRRDDRRDUDUDULULLDLRLLRRDUURURDRLLDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLDDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDDDLDLRUDUDDUDDRLRDLRLRRLDULUUUULLURULLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDUUURRUDLDDRLLRRRDDLUURDRUUUDUULDRDRRDRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUULDLRRLLRRLLLRRUDUDDRUUULLRRURUUURRRRDDURRUULRDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDUDDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDUULLRDLRLLUDLRRULRRLDLURDRUDDLLRDDUDDLRULUULDRDLLDLLURULRLURRULLLLRUURDUDRUUULLRUURDDULLDLDLDRLURRLUDLRRDRDDLRUULDDRRRUULRDLRRURDDULDLLRLDLDRULLDUDDRDDRLLRDURRLDLULRUR
Generation 35, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLDUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULUUUDLRLRDDLURDDDUUDRRDDRRDUDUDULULLDLRLLRRDUURURDRLLDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLDDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDDDLDLRUDUDDUDDRLRDLRLRRLDULUUUULLURULLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDUUURRUDLDDRLLRRRDDLUURDRUUUDUULDRDRRDRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUULDLRRLLRRLLLRRUDUDDRUUULLRRURUUURRRRDDURRUULRDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDUDDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDUULLRDLRLLUDLRRULRRLDLURDRUDDLLRDDUDDLRULUULDRDLLDLLURULRLURRULLLLRUURDUDRUUULLRUURDDULLDLDLDRLURRLUDLRRDRDDLRUULDDRRRUULRDLRRURDDULDLLRLDLDRULLDUDDRDDRLLRDURRLDLULRUR
Generation 36, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLDUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULUUUDLRLRDDLURDDDUUDRRDDRRDUDUDULULLDLRLLRRDUURURDRLLDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLDDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDDDLDLRUDUDDUDDRLRDLRLRRLDULUUUULLURULLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDUUURRUDLDDRLLRRRDDLUURDRUUUDUULDRDRRDRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUULDLRRLLRRLLLRRUDUDDRUUULLRRURUUURRRRDDURRUULRDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDUDDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDUULLRDLRLLUDLRRULRRLDLURDRUDDLLRDDUDDLRULUULDRDLLDLLURULRLURRULLLLRUURDUDRUUULLRUURDDULLDLDLDRLURRLUDLRRDRDDLRUULDDRRRUULRDLRRURDDULDLLRLDLDRULLDUDDRDDRLLRDURRLDLULRUR
Generation 37, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLDUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULUUUDLRLRDDLURDDDUUDRRDDRRDUDUDULULLDLRLLRRDUURURDRLLDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLDDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDDDLDLRUDUDDUDDRLRDLRLRRLDULUUUULLURULLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDUUURRUDLDDRLLRRRDDLUURDRUUUDUULDRDRRDRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUULDLRRLLRRLLLRRUDUDDRUUULLRRURUUURRRRDDURRUULRDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDUDDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDUULLRDLRLLUDLRRULRRLDLURDRUDDLLRDDUDDLRULUULDRDLLDLLURULRLURRULLLLRUURDUDRUUULLRUURDDULLDLDLDRLURRLUDLRRDRDDLRUULDDRRRUULRDLRRURDDULDLLRLDLDRULLDUDDRDDRLLRDURRLDLULRUR
Generation 38, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLDUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULUUUDLRLRDDLURDDDUUDRRDDRRDUDUDULULLDLRLLRRDUURURDRLLDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLDDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDDDLDLRUDUDDUDDRLRDLRLRRLDULUUUULLURULLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDUUURRUDLDDRLLRRRDDLUURDRUUUDUULDRDRRDRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUULDLRRLLRRLLLRRUDUDDRUUULLRRURUUURRRRDDURRUULRDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDUDDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDUULLRDLRLLUDLRRULRRLDLURDRUDDLLRDDUDDLRULUULDRDLLDLLURULRLURRULLLLRUURDUDRUUULLRUURDDULLDLDLDRLURRLUDLRRDRDDLRUULDDRRRUULRDLRRURDDULDLLRLDLDRULLDUDDRDDRLLRDURRLDLULRUR
Generation 39, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLDUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULUUUDLRLRDDLURDDDUUDRRDDRRDUDUDULULLDLRLLRRDUURURDRLLDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLDDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDDDLDLRUDUDDUDDRLRDLRLRRLDULUUUULLURULLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDUUURRUDLDDRLLRRRDDLUURDRUUUDUULDRDRRDRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUULDLRRLLRRLLLRRUDUDDRUUULLRRURUUURRRRDDURRUULRDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDUDDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDUULLRDLRLLUDLRRULRRLDLURDRUDDLLRDDUDDLRULUULDRDLLDLLURULRLURRULLLLRUURDUDRUUULLRUURDDULLDLDLDRLURRLUDLRRDRDDLRUULDDRRRUULRDLRRURDDULDLLRLDLDRULLDUDDRDDRLLRDURRLDLULRUR
Generation 40, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLDUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULUUUDLRLRDDLURDDDUUDRRDDRRDUDUDULULLDLRLLRRDUURURDRLLDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLDDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDDDLDLRUDUDDUDDRLRDLRLRRLDULUUUULLURULLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDUUURRUDLDDRLLRRRDDLUURDRUUUDUULDRDRRDRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUULDLRRLLRRLLLRRUDUDDRUUULLRRURUUURRRRDDURRUULRDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDUDDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDUULLRDLRLLUDLRRULRRLDLURDRUDDLLRDDUDDLRULUULDRDLLDLLURULRLURRULLLLRUURDUDRUUULLRUURDDULLDLDLDRLURRLUDLRRDRDDLRUULDDRRRUULRDLRRURDDULDLLRLDLDRULLDUDDRDDRLLRDURRLDLULRUR
Generation 41, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
