Best genes by generation:
Generation 28, Fitness 201: RRRUDRURUULLLDUDUULRDURURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDULUURLRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUULDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDDDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULUDURRUUUURUUULUURLDRURRDLULUUURDDLURLLLLLUURDRLLDRRDLLUURDRULRUULLULRDLRLLUUUULRDRRLDURULRULDUDRLRUUUULLRUULLRDRLULURLLURLURRDRRDLRULRDLRLDDLRRDDURDLULRLDDDLLRUURDLDRRRULULURDDRLRUDLRDRUDRDLULURRRDLURDULLUULLRDLLLUDLRUURUUUDDRRDRLLLRRLUDDDULRRULRUURDRRDUULUUUUUUUUDDLULLDUDUURLDRDDRLRDRLULLDULULURRDLDUDLUURRUURLUDRRLULDLDURDURUURRRRDDDUDLDRUDURRRUUUUDUDUDRLRRLRLDLLUUUUDDLDRDUULDLLLUULDRLUUUDLUULRLRRDUDUDURLRURULDDRDDDLLDURLLDDLRURRRLDUDRDDDLDUURRLRURRUDDDDRRRRRLUDUUDDLDULURURLUUULRRRUDULUDDUUDDLDULDDRDUDDDULDLUUURLULLRUDRDUDULUUURUUULRRURRUDURLRRLUDUDURUDURLUULDDRDLDRLDDDURRRDRDLRRRDDLRUUUDRUDULUUULRLRLRLUUURRUULLRUDLDRDLRLUDDLURUULLULULLDRURLLRDRLRULLUURLRDDDDUUDLLDURRULLUUDRLRURDDURLLLDRURUUDLDULDRLDLLRLDDUURDDUDLUDULUDLLRUUR
Generation 29, Fitness 201: RRRUDRURUULLLDUDUULRDURURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDULUURLRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUULDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDDDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULUDURRUUUURUUULUURLDRURRDLULUUURDDLURLLLLLUURDRLLDRRDLLUURDRULRUULLULRDLRLLUUUULRDRRLDURULRULDUDRLRUUUULLRUULLRDRLULURLLURLURRDRRDLRULRDLRLDDLRRDDURDLULRLDDDLLRUURDLDRRRULULURDDRLRUDLRDRUDRDLULURRRDLURDULLUULLRDLLLUDLRUURUUUDDRRDRLLLRRLUDDDULRRULRUURDRRDUULUUUUUUUUDDLULLDUDUURLDRDDRLRDRLULLDULULURRDLDUDLUURRUURLUDRRLULDLDURDURUURRRRDDDUDLDRUDURRRUUUUDUDUDRLRRLRLDLLUUUUDDLDRDUULDLLLUULDRLUUUDLUULRLRRDUDUDURLRURULDDRDDDLLDURLLDDLRURRRLDUDRDDDLDUURRLRURRUDDDDRRRRRLUDUUDDLDULURURLUUULRRRUDULUDDUUDDLDULDDRDUDDDULDLUUURLULLRUDRDUDULUUURUUULRRURRUDURLRRLUDUDURUDURLUULDDRDLDRLDDDURRRDRDLRRRDDLRUUUDRUDULUUULRLRLRLUUURRUULLRUDLDRDLRLUDDLURUULLULULLDRURLLRDRLRULLUURLRDDDDUUDLLDURRULLUUDRLRURDDURLLLDRURUUDLDULDRLDLLRLDDUURDDUDLUDULUDLLRUUR
Generation 30, Fitness 201: RRRUDRURUULLLDUDUULRDURURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDULUURLRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUULDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDDDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULUDURRUUUURUUULUURLDRURRDLULUUURDDLRRLLLLLUURDRLLDRRDLLUURDRULRUULLULRDLRLLUUUULRDRRLDURULRULDUDRLRUUUULLRUULLRDRLULURLLURLURRDRRDLRULRDLRLDDLRRDDURDLULRLDDDLLRUURDLDRRRULULURDDRLRUDLRDRUDRDLULURRRDLURDULLUULLRDLLLUDLRUURUUUDDRRDRLLLRRLUDDDULRRULRUURDRRDUULUUUUUUUUDDLULLDUDUURLDRDDRLRDRLULLDULULURRDLDUDLUURRUURLUDRRLULDLDURDURUURRRRDDDUDLDRUDURRRUUUUDUDUDRLRRLRLDLLUUUUDDLDRDUULDLLLUULDRLUUUDLUULRLRRDUDUDURLRURULDDRDDDLLDURLLDDLRURRRLDUDRDDDLDUURRLRURRUDDDDRRRRRLUDUUDDLDULURURLUUULRRLUDULUDDUUDDLDULDDRDUDDDULDLUUURLULLRUDRDUDULUUURUUULRRDRRLDURRRRRURUDRRLULLDUULRRLRLDRLDDDURURDRRDRRRDRLRUUDDRUDUUUUULRRRLRUUUURRUULLRUDLDRDLRLUDDLURUULLULULLLRURLLRDRLRULLUURLRDDDDUUDLLDURRULLUUDRLRURDDURLLLDRURUUDLDULDRLDLLRLDDUURDDUDLUDULUDLLRUUR
Generation 31, Fitness 201: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDULUURLRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUULDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDDDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULLDURRUUUURUUULRURLRDUDRDLRLUURRDDRURURLLLLURDRLLDRDDLLUURURULRUULLDLDDURLRURUDLDUUULDLUUUDULDULRLLUULRDURRULDRDRRLLURULURDULUURLDDRULRRLRLDULRRLDRRLLURULLDDLLRUURULDRRLLLULUURDRLULDLRDRLDDDLULRRRDDLURDULDUULLRDRRURDURURDUUURLRUDRLLRLLLUDDRDLRRULUUURRRDRUULRUDUUDUUDDURRLDUDUURDDRDDRLULLLULDRUDLDURRLLDUDUUURRLURRLURLLDRLLDDRULRUURRDRDDDUDLRLLDUURRLRDUDLDLLRRURRRLDLLUUULDDLDRDUULDLLLURLDRLUUUDLUULRUURDRDLDURRRURULDURDDDLLRRRRUDDURURUDLLUDDDDDLDUDLRDRUDDLDLUDRRURRLUDUUDDLRRRURURLUUDLRRDUDDRULDDUDDDDDLRDRUUDDLRLDRRUUDLDLLUUDRULDUULULDLRUURRRRLDDURULRLUDDDRRUURDDUULDDRRLLULDDRURURDDLDDRLDDRRDUDLRUDULDDDLULDLRURUUULULLDDLRLDRDURUUULUULULUDUUULRDRLRDLRLRUUDRRULDLRLRLDRUDDRDURRUDLUDDRLLURDDRRLLDDRURDUULLURDRULLDRLDRURRDDUDLUDULULLLRUUL
Generation 32, Fitness 201: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDRLDDUDULUURLRLRURLLDLLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUULDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDDDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDRULLDURRUUUURUUULRURLRDUDRDLRLUURRDDRURURLLLLURDRLLDRDDLLUURURULRUULLDLDDURLRURUDLDUUULDLUUUDULDULRLLUULRDURRULDRDRRLLURULURDULUURLDDRULRRLRLDULRRLDRRLLURULLDDLLRUURULDRRLLLULUURDRLULDLRDRLDDDLULRRRDDLURDULDUULLRDRRURDURURDRUURLRUDRLLRLLLUDDRDLRRULUUURRRDRUULRUDUUDUUDDURRLDUDUURDDRDDRLULLLULDRUDLDURRLLDUDUUURRLURRLURLLDRLLDDRULRUURRDRDDDUDLRLLDUURRLRDUDLDLLRRUURRLDLLUUULDDLDRDUULDLLLURLDRLUUUDLUULRUURDRDLDURRRURULDURDDDLLRRRRUDDURURUDLLUDDDDDLDUDLRDRUDDLDLUDRRURRLUDUUDDLRRRURURLUUDLRRDUDDRUUDDUDDDDDLRDDUUDDLRLDRRUUDLDLLUUDRULDUULULDLRUURLRRLDDURULRLUDDDRRUURDDUULDDRRLLRLDDRURURDDLDDRLDDRRDUDLRUDULDDDLULDLRURUUULULLDDLRLDRDURUUULUULULUDUUULRDRLRDLRLRUUDRRULDLRLRLDRUDDRDURRUDLUDDRDLURDDRRLLDDRURDURLLURDRULLDRLDRURRDDUDLUDULULLLRUUL
Generation 33, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULLDURRUUUURUUULRURLRDUDUDLRLUURRDDRURURLLLLDRDRLLDRDDLLUURURULRUULLDRDDURLRURUDLDUUULDLUUUDULDULRLLUULRDURRULDRDRRLLURULURDUUUURLDDRULRRLRLDULRRLDRRLRURULLDDLLRUURULDRRRLLULUURDRLUDDLRDRRDDDLULRRRDDLURDULDUULLRDRRURDURURDUUURLRUDRLLRLLLUDDRDLRRULUUURRRDRUULRUDUUDUDDDLRLLDUDUUUDDDRRRLULDLRDLRULURURRDLRULUUDRRRDRLUURLLDLRLDULURRUURRRRDDRDDLURDDUURDLDDRLLUULURURRRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRLRRDRDLLDRRRURURDRRLDLLLDRRLUDDUDURUDLLUDRLDDLDUDLRDRUDLLDRLDRRRLRLUDDUDDLRULURRRLUUULRRRULULUDDUUDDLDURDDRDUDDDDLDRUUURLULLRUDRDUDULUUURUUULRRDRRLLURRRRRURUDDRLULLDUULRRLRLDRLDDDURURDRRDRRRDRLRUUDDRUDUUUUULRRRLRUUUDLRUULLRUDLDRDLRLUDDLURUULLULULLDRLLLLULULDDRLRDRLRDRLDRUDLLDURRULLLUDRLUURDDRRLDLDDURUULLLDRDRURLLRLDUUURLLDLLUDULUDLLRUUR
Generation 34, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULLDURRUUUURUUULRURLRDUDUDLRLUURRDDRURURLLLLDRDRLLDRDDLLUURURULRUULLDRDDURLRURUDLDUUULDLUUUDULDULRLLUULRDURRULDRDRRLLURULURDUUUURLDDRULRRLRLDULRRLDRRLRURULLDDLLRUURULDRRRLLULUURDRLUDDLRDRRDDDLULRRRDDLURDULDUULLRDRRURDURURDUUURLRUDRLLRLLLUDDRDLRRULUUURRRDRUULRUDUUDUDDDLRLLDUDUUUDDDRRRLULDLRDLRULURURRDLRULUUDRRRDRLUURLLDLRLDULURRUURRRRDDRDDLURDDUURDLDDRLLUULURURRRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRLRRDRDLLDRRRURURDRRLDLLLDRRLUDDUDURUDLLUDRLDDLDUDLRDRUDLLDRLDRRRLRLUDDUDDLRULURRRLUUULRRRULULUDDUUDDLDURDDRDUDDDDLDRUUURLULLRUDRDUDULUUURUUULRRDRRLLURRRRRURUDDRLULLDUULRRLRLDRLDDDURURDRRDRRRDRLRUUDDRUDUUUUULRRRLRUUUDLRUULLRUDLDRDLRLUDDLURUULLULULLDRLLLLULULDDRLRDRLRDRLDRUDLLDURRULLLUDRLUURDDRRLDLDDURUULLLDRDRURLLRLDUUURLLDLLUDULUDLLRUUR
Generation 35, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULLDURRUUUURUUULRURLRDUDUDLRLUURRDDRURURLLLLDRDRLLDRDDLLUURURULRUULLDRDDURLRURUDLDUUULDLUUUDULDULRLLUULRDURRULDRDRRLLURULURDUUUURLDDRULRRLRLDULRRLDRRLRURULLDDLLRUURULDRRRLLULUURDRLUDDLRDRRDDDLULRRRDDLURDULDUULLRDRRURDURURDUUURLRUDRLLRLLLUDDRDLRRULUUURRRDRUULRUDUUDUDDDLRLLDUDUUUDDDRRRLULDLRDLRULURURRDLRULUUDRRRDRLUURLLDLRLDULURRUURRRRDDRDDLURDDUURDLDDRLLUULURURRRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRLRRDRDLLDRRRURURDRRLDLLLDRRLUDDUDURUDLLUDRLDDLDUDLRDRUDLLDRLDRRRLRLUDDUDDLRULURRRLUUULRRRULULUDDUUDDLDURDDRDUDDDDLDRUUURLULLRUDRDUDULUUURUUULRRDRRLLURRRRRURUDDRLULLDUULRRLRLDRLDDDURURDRRDRRRDRLRUUDDRUDUUUUULRRRLRUUUDLRUULLRUDLDRDLRLUDDLURUULLULULLDRLLLLULULDDRLRDRLRDRLDRUDLLDURRULLLUDRLUURDDRRLDLDDURUULLLDRDRURLLRLDUUURLLDLLUDULUDLLRUUR
Generation 36, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULLDURRUUUURUUULRURLRDUDUDLRLUURRDDRURURLLLLDRDRLLDRDDLLUURURULRUULLDRDDURLRURUDLDUUULDLUUUDULDULRLLUULRDURRULDRDRRLLURULURDUUUURLDDRULRRLRLDULRRLDRRLRURULLDDLLRUURULDRRRLLULUURDRLUDDLRDRRDDDLULRRRDDLURDULDUULLRDRRURDURURDUUURLRUDRLLRLLLUDDRDLRRULUUURRRDRUULRUDUUDUDDDLRLLDUDUUUDDDRRRLULDLRDLRULURURRDLRULUUDRRRDRLUURLLDLRLDULURRUURRRRDDRDDLURDDUURDLDDRLLUULURURRRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRLRRDRDLLDRRRURURDRRLDLLLDRRLUDDUDURUDLLUDRLDDLDUDLRDRUDLLDRLDRRRLRLUDDUDDLRULURRRLUUULRRRULULUDDUUDDLDURDDRDUDDDDLDRUUURLULLRUDRDUDULUUURUUULRRDRRLLURRRRRURUDDRLULLDUULRRLRLDRLDDDURURDRRDRRRDRLRUUDDRUDUUUUULRRRLRUUUDLRUULLRUDLDRDLRLUDDLURUULLULULLDRLLLLULULDDRLRDRLRDRLDRUDLLDURRULLLUDRLUURDDRRLDLDDURUULLLDRDRURLLRLDUUURLLDLLUDULUDLLRUUR
Generation 37, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULLDURRUUUURUUULRURLRDUDUDLRLUURRDDRURURLLLLDRDRLLDRDDLLUURURULRUULLDRDDURLRURUDLDUUULDLUUUDULDULRLLUULRDURRULDRDRRLLURULURDUUUURLDDRULRRLRLDULRRLDRRLRURULLDDLLRUURULDRRRLLULUURDRLUDDLRDRRDDDLULRRRDDLURDULDUULLRDRRURDURURDUUURLRUDRLLRLLLUDDRDLRRULUUURRRDRUULRUDUUDUDDDLRLLDUDUUUDDDRRRLULDLRDLRULURURRDLRULUUDRRRDRLUURLLDLRLDULURRUURRRRDDRDDLURDDUURDLDDRLLUULURURRRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRLRRDRDLLDRRRURURDRRLDLLLDRRLUDDUDURUDLLUDRLDDLDUDLRDRUDLLDRLDRRRLRLUDDUDDLRULURRRLUUULRRRULULUDDUUDDLDURDDRDUDDDDLDRUUURLULLRUDRDUDULUUURUUULRRDRRLLURRRRRURUDDRLULLDUULRRLRLDRLDDDURURDRRDRRRDRLRUUDDRUDUUUUULRRRLRUUUDLRUULLRUDLDRDLRLUDDLURUULLULULLDRLLLLULULDDRLRDRLRDRLDRUDLLDURRULLLUDRLUURDDRRLDLDDURUULLLDRDRURLLRLDUUURLLDLLUDULUDLLRUUR
Generation 38, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULLDURRUUUURUUULRURLRDUDUDLRLUURRDDRURURLLLLDRDRLLDRDDLLUURURULRUULLDRDDURLRURUDLDUUULDLUUUDULDULRLLUULRDURRULDRDRRLLURULURDUUUURLDDRULRRLRLDULRRLDRRLRURULLDDLLRUURULDRRRLLULUURDRLUDDLRDRRDDDLULRRRDDLURDULDUULLRDRRURDURURDUUURLRUDRLLRLLLUDDRDLRRULUUURRRDRUULRUDUUDUDDDLRLLDUDUUUDDDRRRLULDLRDLRULURURRDLRULUUDRRRDRLUURLLDLRLDULURRUURRRRDDRDDLURDDUURDLDDRLLUULURURRRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRLRRDRDLLDRRRURURDRRLDLLLDRRLUDDUDURUDLLUDRLDDLDUDLRDRUDLLDRLDRRRLRLUDDUDDLRULURRRLUUULRRRULULUDDUUDDLDURDDRDUDDDDLDRUUURLULLRUDRDUDULUUURUUULRRDRRLLURRRRRURUDDRLULLDUULRRLRLDRLDDDURURDRRDRRRDRLRUUDDRUDUUUUULRRRLRUUUDLRUULLRUDLDRDLRLUDDLURUULLULULLDRLLLLULULDDRLRDRLRDRLDRUDLLDURRULLLUDRLUURDDRRLDLDDURUULLLDRDRURLLRLDUUURLLDLLUDULUDLLRUUR
Generation 39, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULLDURRUUUURUUULRURLRDUDUDLRLUURRDDRURURLLLLDRDRLLDRDDLLUURURULRUULLDRDDURLRURUDLDUUULDLUUUDULDULRLLUULRDURRULDRDRRLLURULURDUUUURLDDRULRRLRLDULRRLDRRLRURULLDDLLRUURULDRRRLLULUURDRLUDDLRDRRDDDLULRRRDDLURDULDUULLRDRRURDURURDUUURLRUDRLLRLLLUDDRDLRRULUUURRRDRUULRUDUUDUDDDLRLLDUDUUUDDDRRRLULDLRDLRULURURRDLRULUUDRRRDRLUURLLDLRLDULURRUURRRRDDRDDLURDDUURDLDDRLLUULURURRRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRLRRDRDLLDRRRURURDRRLDLLLDRRLUDDUDURUDLLUDRLDDLDUDLRDRUDLLDRLDRRRLRLUDDUDDLRULURRRLUUULRRRULULUDDUUDDLDURDDRDUDDDDLDRUUURLULLRUDRDUDULUUURUUULRRDRRLLURRRRRURUDDRLULLDUULRRLRLDRLDDDURURDRRDRRRDRLRUUDDRUDUUUUULRRRLRUUUDLRUULLRUDLDRDLRLUDDLURUULLULULLDRLLLLULULDDRLRDRLRDRLDRUDLLDURRULLLUDRLUURDDRRLDLDDURUULLLDRDRURLLRLDUUURLLDLLUDULUDLLRUUR
Generation 40, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULLDURRUUUURUUULRURLRDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLUURURULRUULLDRDDURLRURUDLDUUULDLUUUDULDULRLLUULRDURRULDRDRRLLURULURDUUUURLDDRULRRLRLDLLRRLDRRLRURULLDDLLRUURULDRRRLLULUURDRLUDDLRDRRDDDLULRRRDDLURDDLDUULLRDRRURDURURDUUURLRUDRLLRLLLUDDRDLRRULUUURRRDRUULRUDUUDUDDDLRLLDUDUUUDDDRRRLULDLRDLRULURURRDLRULUUDRRRDRLUURLLDLRLLULURRUURRRRDDRDDLURDDDURDLDDRLLUULURURRDLURRDRUUDDLUUDULDDLLLUULDDRUDUDLRULRLRRDUDLLDRRRURURDRRLDLLLDRRLUDDDDURUDLLUDRLDDUDUDLRDRUDLLDRLDRRRLRLUDDUDDLRULURRRLUUULRRRRLULUDDUUDDLRURDDRDUDDDDLDLUUURLULLRUDRDUDULUUURUUULRRDRRLLURRRRRURUDDRLUULDUULRRLRLDRLDDDURURDRRDRRUDRLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDRLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURDDRRLLDDRURDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 41, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULLDURRUUUURUUULRURLRDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLUURURULRUULLDRDDURLRURUDLDUUULDLUUUDULDULRLLUULRDURRULDRDRRLLURULURDUUUURLDDRULRRLRLDLLRRLDRRLRURULLDDLLRUURULDRRRLLULUURDRLUDDLRDRRDDDLULRRRDDLURDDLDUULLRDRRURDURURDUUURLRUDRLLRLLLUDDRDLRRULUUURRRDRUULRUDUUDUDDDLRLLDUDUUUDDDRRRLULDLRDLRULURURRDLRULUUDRRRDRLUURLLDLRLLULURRUURRRRDDRDDLURDDDURDLDDRLLUULURURRDLURRDRUUDDLUUDULDDLLLUULDDRUDUDLRULRLRRDUDLLDRRRURURDRRLDLLLDRRLUDDDDURUDLLUDRLDDUDUDLRDRUDLLDRLDRRRLRLUDDUDDLRULURRRLUUULRRRRLULUDDUUDDLRURDDRDUDDDDLDLUUURLULLRUDRDUDULUUURUUULRRDRRLLURRRRRURUDDRLUULDUULRRLRLDRLDDDURURDRRDRRUDRLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDRLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURDDRRLLDDRURDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 42, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDRULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRULURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDLUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRLURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRRRRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDRRURRLUDUURDLLLRLLURLUUDLRRRUDULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRURDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
