Best genes by generation:
Generation 28, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 29, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 30, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 31, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 32, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 33, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 34, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 35, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 36, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 37, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 38, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 39, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 40, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 41, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 42, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 43, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
