Best genes by generation:
Generation 27, Fitness 178.00073: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDDULDRRRUDDLUUUDDDLULRLUDDURUULDRDRLURLLDURURULLUURRRRDDDRLLUURRURDRURURULLDULLLUURLUDDLLLDLRLULDUDLLULRULLLURUURRRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDURDRLRLLLULDULRLRDURUDURLRUDDDRDRUUULUUDURULRDRRLRRLULLDLUUDLLRRDDRDDDDDDLDRLULULRRRLUUUDLRLRLUULDRLLRLDDLRUUURULDRDDDRRLLURLLRDRDDRUDDLURRDULDUDUUUDDULUUUDRDDLRDDLUDDRURDRDULLULLLDUDRDDLUDDUDDURUDDDDRRRLRLRDUDDLURLLRDLLULURDLDUDDRDRRDLDDDDRURLDDDURRUUDUDRLDLULRDLDRLRUUUDUDRULDRULUDULLDURDDDDLLUULUDDDUDDURLURRLDUDLUULDLDDLRULULLULULRDDULDRUUUUDLRRRULURRDLDLLUDUULDDLRURDDUURLRUUDURLDDULRLURLUULDLRLULURURUDRRLDUURUUUDUDRRURRDULUUUDULDDLULRRDLLRRRRLLRUULLRLRDRUDRURRDRRRDLUURDLDRLDRRLLRURULLLLLRLLRRUDRLLLDLRULRDDUDLDDDULDDDLULDDDULDDDLRLLURRDURUDURUUDLRLUUDRRRURLRDRDUUUDUULDRLLDUDUDDUUDDDUUULULRRLUULUUDDDDDLRRDUDDDULDDUULRRDRLULLLDRURRUURRRULLLLULLDRRDLULUUUURURLDDDUDUDRLURRLUULUDULDDRDRDRDRDRLULRRLLULRLRRDLLUUURDRRULRDRUDUUULDLRRDULRLDLDDDURULDULLUURURLULUUUURDDULLLDLRURUDDURDDUDRLUDUUDDRLURDUURDDUUULUU
Generation 28, Fitness 178.00073: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDDULDRRRUDDLUUUDDDLULRLUDDURUULDRDRLURLLDURURULLUURRRRDDDRLLUURRURDRURURULLDULLLUURLUDDLLLDLRLULDUDLLULRULLLURUURRRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDURDRLRLLLULDULRLRDURUDURLRUDDDRDRUUULUUDURULRDRRLRRLULLDLUUDLLRRDDRDDDDDDLDRLULULRRRLUUUDLRLRLUULDRLLRLDDLRUUURULDRDDDRRLLURLLRDRDDRUDDLURRDULDUDUUUDDULUUUDRDDLRDDLUDDRURDRDULLULLLDUDRDDLUDDUDDURUDDDDRRRLRLRDUDDLURLLRDLLULURDLDUDDRDRRDLDDDDRURLDDDURRUUDUDRLDLULRDLDRLRUUUDUDRULDRULUDULLDURDDDDLLUULUDDDUDDURLURRLDUDLUULDLDDLRULULLULULRDDULDRUUUUDLRRRULURRDLDLLUDUULDDLRURDDUURLRUUDURLDDULRLURLUULDLRLULURURUDRRLDUURUUUDUDRRURRDULUUUDULDDLULRRDLLRRRRLLRUULLRLRDRUDRURRDRRRDLUURDLDRLDRRLLRURULLLLLRLLRRUDRLLLDLRULRDDUDLDDDULDDDLULDDDULDDDLRLLURRDURUDURUUDLRLUUDRRRURLRDRDUUUDUULDRLLDUDUDDUUDDDUUULULRRLUULUUDDDDDLRRDUDDDULDDUULRRDRLULLLDRURRUURRRULLLLULLDRRDLULUUUURURLDDDUDUDRLURRLUULUDULDDRDRDRDRDRLULRRLLULRLRRDLLUUURDRRULRDRUDUUULDLRRDULRLDLDDDURULDULLUURURLULUUUURDDULLLDLRURUDDURDDUDRLUDUUDDRLURDUURDDUUULUU
Generation 29, Fitness 178.00073: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDDULDRRRUDDLUUUDDDLULRLUDDURUULDRDRLURLLDURURULLUURRRRDDDRLLUURRURDRURURULLDULLLUURLUDDLLLDLRLULDUDLLULRULLLURUURRRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDURDRLRLLRULDULRLRDURUDURLRUDDDRDRUUULUUDURUURDRRLRRLULLDRUUDLLRRDDRDDDDDDLDRLULULRDRLUURDLRLRLUULDRLLRLDDLRUUURULDRDDDRRRLLRLLRDRDDRUDDLURRDULDUDUUUDDULUUUDRDDLRDDLDDDRURDRDULLULLLDUDRDDLUDDUDDURUDDDDRRRLRLRDUDDLURLLDDLUURURDLDUDDRRRRDLDDDDRURLDDDUULUDDUDRLDLULRDLDRLRUUUDLDRULDRULUDULLDURRDDDLLUULUDDDUDDURLURRDDUDLUULDLDDRRULRLLULULRDRULDRUUUUDLRLRULUDRDUDLLUURURDDLRUUDDULRLRUUDLRLDDULRLLRLUULDDRDULURURLURRLDUURUUUDUDRRURRDULRUUDULLDLULURRLLRURDURRUULLRLDDLUDRDRRDRRLRLRURDLLRLDRRRLRURRLLLLLRLLDRUDDLLLDLRULRDDRDLDDDULUDDLULRDDULDLDURULURRDURUUURDUDLRRUULRRRLRLRDRDUUUUUUUURLDDDDUDDUUDURUUDLULLRLUULULRRDDDURRDUDLRULDDUULRRDRUULRRDRURRUURRDUULLDULLDRRDLULUUUURULLLDLUDUDRLURRLUULUDULLDLDRURDRDRLULRRLLULRURRDLDRUUUDRLDLLURUDUUULDRRLDLURDRLDDDURULDRLLUURURLULUUUURDDULLDDLRURUDDLRLRLUDRLLUULRLDURUDURUDUUULLU
Generation 30, Fitness 178.00073: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDDULDRRRUDDLUUUDDDLULRLUDDURUULDRDRLURLLDURURULLUURRRRDDDRLLUURRURDRURURULLDULLLUURLUDDLLLDLRLULDUDLLULRULLLURUURRRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDURDRLRLLRULDULRLRDURUDURLRUDDDRDRUUULUUDURUURDRRLRRLULLDRUUDLLRRDDRDDDDDDLDRLULULRDRLUURDLRLRLUULDRLLRLDDLRUUURULDRDDDRRRLLRLLRDRDDRUDDLURRDULDUDUUUDDULUUUDRDDLRDDLDDDRURDRDULLULLLDUDRDDLUDDUDDURUDDDDRRRLRLRDUDDLURLLDDLUURURDLDUDDRRRRDLDDDDRURLDDDUULUDDUDRLDLULRDLDRLRUUUDLDRULDRULUDULLDURRDDDLLUULUDDDUDDURLURRDDUDLUULDLDDRRULRLLULULRDRULDRUUUUDLRLRULUDRDUDLLUURURDDLRUUDDULRLRUUDLRLDDULRLLRLUULDDRDULURURLURRLDUURUUUDUDRRURRDULRUUDULLDLULURRLLRURDURRUULLRLDDLUDRDRRDRRLRLRURDLLRLDRRRLRURRLLLLLRLLDRUDDLLLDLRULRDDRDLDDDULUDDLULRDDULDLDURULURRDURUUURDUDLRRUULRRRLRLRDRDUUUUUUUURLDDDDUDDUUDURUUDLULLRLUULULRRDDDURRDUDLRULDDUULRRDRUULRRDRURRUURRDUULLDULLDRRDLULUUUURULLLDLUDUDRLURRLUULUDULLDLDRURDRDRLULRRLLULRURRDLDRUUUDRLDLLURUDUUULDRRLDLURDRLDDDURULDRLLUURURLULUUUURDDULLDDLRURUDDLRLRLUDRLLUULRLDURUDURUDUUULLU
Generation 31, Fitness 178.00073: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDDULDRRRUDDLUUUDDDLULRLUDDURUULDRDRLURLLDURURULLUURRRRDDDRLLUURRURDRURURULLDULLLUURLUDDLLLDLRLULDUDLLULRULLLURUURRRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDURDRLRLLRULDULRLRDURUDURLRUDDDRDRUUULUUDURUURDRRLRRLULLDRUUDLLRRDDRDDDDDDLDRLULULRDRLUURDLRLRLUULDRLLRLDDLRUUURULDRDDDRRRLLRLLRDRDDRUDDLURRDULDUDUUUDDULUUUDRDDLRDDLDDDRURDRDULLULLLDUDRDDLUDDUDDURUDDDDRRRLRLRDUDDLURLLDDLUURURDLDUDDRRRRDLDDDDRURLDDDUULUDDUDRLDLULRDLDRLRUUUDLDRULDRULUDULLDURRDDDLLUULUDDDUDDURLURRDDUDLUULDLDDRRULRLLULULRDRULDRUUUUDLRLRULUDRDUDLLUURURDDLRUUDDULRLRUUDLRLDDULRLLRLUULDDRDULURURLURRLDUURUUUDUDRRURRDULRUUDULLDLULURRLLRURDURRUULLRLDDLUDRDRRDRRLRLRURDLLRLDRRRLRURRLLLLLRLLDRUDDLLLDLRULRDDRDLDDDULUDDLULRDDULDLDURULURRDURUUURDUDLRRUULRRRLRLRDRDUUUUUUUURLDDDDUDDUUDURUUDLULLRLUULULRRDDDURRDUDLRULDDUULRRDRUULRRDRURRUURRDUULLDULLDRRDLULUUUURULLLDLUDUDRLURRLUULUDULLDLDRURDRDRLULRRLLULRURRDLDRUUUDRLDLLURUDUUULDRRLDLURDRLDDDURULDRLLUURURLULUUUURDDULLDDLRURUDDLRLRLUDRLLUULRLDURUDURUDUUULLU
Generation 32, Fitness 178.00073: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDDULDRDRUDDLDUUDDDLULRLUDDURUULDRDRLURLLDURURULLUURRRRDDDRLLUURRURDRURURULLDULLLUURLUDDLLLDLRLULDUDLLULRULLLURUURRRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDURDRLRLLRULDUURLRDUUULURLRUDDDRDRLUULUUDURUURDRRLRRLULLDRUUDLLRRDDRDDDDDDLDRLULULRDRLUURDLRLRRUULDRLLULDDLRUUURULDRDDDRRRLLRLLRDRDDRULDRRRDRDDUDDLLULLLDUDRDRDDLDDULUDDRUUDUUUURDUDDLRLLRDDRLLDLRLURURUDULDDDUDUULLLLURLDRRDULDDDURUURUULDUURRDDLULLRRLRDLDDURDUURUDULRRULRULRRRDURULDRLULUDUURRUDDLULLURUDUURLDDDLDRDDLRLURUDUURULLRUDDDLLUULULDRLRURLDUDURRULULUDLUUUUDDLUULUURLDLDDDLDRURUURDDDDDLLUDUULUUDDUDLRULRRLRULLDLUDUURUURRRDUDUUDRDLRRLUURLULRLULURDUDRRRDDLRDDRRDLDULLLDRDLULDLDUDLDRLLDRLLLLLLDRLULLDRUDUDRULRURLRRRUDDLRLRDLLRRUDUDRLLDRLLLULRDUDDRRUDLLLLUDURRLLRULLLRLUDDLRULRDLRRULDDUULRRRUUULLUDULUULRLLRRRDDRDDRUDLLUDRLDRLRRDDLRULUULRDLLRULLUUURURRLDRULUURRRLLDUDDUDRRDRDDRDURURUDRRLLLLDRLRDRRLDDURDURUULDLLLRRULDDRRULLRRDDDLDULURRDLLULDUULURLULDRRRUDLUDDLLRUDDURUDLRLDDULRDLUULDURDRDRDLURULULUUDULRLDDURLULR
Generation 33, Fitness 178.00073: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDDULDRDRUDDLDUUDDDLULRLUDDURUULDRDRLURLLDURURULLUURRRRDDDRLLUURRURDRURURULLDULLLUURLUDDLLLDLRLULDUDLLULRULLLURUURRRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDURDRLRLLRULDUURLRDUUULURLRUDDDRDRLUULUUDURUURDRRLRRLULLDRUUDLLRRDDRDDDDDDLDRLULULRDRLUURDLRLRRUULDRLLULDDLRUUURULDRDDDRRRLLRLLRDRDDRULDRRRDRDDUDDLLULLLDUDRDRDDLDDULUDDRUUDUUUURDUDDLRLLRDDRLLDLRLURURUDULDDDUDUULLLLURLDRRDULDDDURUURUULDUURRDDLULLRRLRDLDDURDUURUDULRRULRULRRRDURULDRLULUDUURRUDDLULLURUDUURLDDDLDRDDLRLURUDUURULLRUDDDLLUULULDRLRURLDUDURRULULUDLUUUUDDLUULUURLDLDDDLDRURUURDDDDDLLUDUULUUDDUDLRULRRLRULLDLUDUURUURRRDUDUUDRDLRRLUURLULRLULURDUDRRRDDLRDDRRDLDULLLDRDLULDLDUDLDRLLDRLLLLLLDRLULLDRUDUDRULRURLRRRUDDLRLRDLLRRUDUDRLLDRLLLULRDUDDRRUDLLLLUDURRLLRULLLRLUDDLRULRDLRRULDDUULRRRUUULLUDULUULRLLRRRDDRDDRUDLLUDRLDRLRRDDLRULUULRDLLRULLUUURURRLDRULUURRRLLDUDDUDRRDRDDRDURURUDRRLLLLDRLRDRRLDDURDURUULDLLLRRULDDRRULLRRDDDLDULURRDLLULDUULURLULDRRRUDLUDDLLRUDDURUDLRLDDULRDLUULDURDRDRDLURULULUUDULRLDDURLULR
Generation 34, Fitness 178.00073: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDDULDRDRUDDLDUUDDDLULRLUDDURUULDRDRLURLLDURURULLUURRRRDDDRLLUURRURDRURURULLDULLLUURLUDDLLLDLRLULDUDLLULRULLLURUURRRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDURDRLRLLRULDUURLRDUUULURLRUDDDRDRLUULUUDURUURDRRLRRLULLDRUUDLLRRDDRDDDDDDLDRLULULRDRLUURDLRLRRUULDRLLULDDLRUUURULDRDDDRRRLLRLLRDRDDRULDRRRDRDDUDDLLULLLDUDRDRDDLDDULUDDRUUDUUUURDUDDLRLLRDDRLLDLRLURURUDULDDDUDUULLLLURLDRRDULDDDURUURUULDUURRDDLULLRRLRDLDDURDUURUDULRRULRULRRRDURULDRLULUDUURRUDDLULLURUDUURLDDDLDRDDLRLURUDUURULLRUDDDLLUULULDRLRURLDUDURRULULUDLUUUUDDLUULUURLDLDDDLDRURUURDDDDDLLUDUULUUDDUDLRULRRLRULLDLUDUURUURRRDUDUUDRDLRRLUURLULRLULURDUDRRRDDLRDDRRDLDULLLDRDLULDLDUDLDRLLDRLLLLLLDRLULLDRUDUDRULRURLRRRUDDLRLRDLLRRUDUDRLLDRLLLULRDUDDRRUDLLLLUDURRLLRULLLRLUDDLRULRDLRRULDDUULRRRUUULLUDULUULRLLRRRDDRDDRUDLLUDRLDRLRRDDLRULUULRDLLRULLUUURURRLDRULUURRRLLDUDDUDRRDRDDRDURURUDRRLLLLDRLRDRRLDDURDURUULDLLLRRULDDRRULLRRDDDLDULURRDLLULDUULURLULDRRRUDLUDDLLRUDDURUDLRLDDULRDLUULDURDRDRDLURULULUUDULRLDDURLULR
Generation 35, Fitness 178.00073: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDDULDRDRUDDLDUUDDDLULRLUDDURUULDRDRLURLLDURURULLUURRRRDDDRLLUURRURDRURURULLDULLLUURLUDDLLLDLRLULDUDLLULRULLLURUURRRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDURDRLRLLRULDUURLRDUUULURLRUDDDRDRLUULUUDURUURDRRLRRLULLDRUUDLLRRDDRDDDDDDLDRLULULRDRLUURDLRLRRUULDRLLULDDLRUUURULDRDDDRRRLLRLLRDRDDRULDRRRDRDDUDDLLULLLDUDRDRDDLDDULUDDRUUDUUUURDUDDLRLLRDDRLLDLRLURURUDULDDDUDUULLLLURLDRRDULDDDURUURUULDUURRDDLULLRRLRDLDDURDUURUDULRRULRULRRRDURULDRLULUDUURRUDDLULLURUDUURLDDDLDRDDLRLURUDUURULLRUDDDLLUULULDRLRURLDUDURRULULUDLUUUUDDLUULUURLDLDDDLDRURUURDDDDDLLUDUULUUDDUDLRULRRLRULLDLUDUURUURRRDUDUUDRDLRRLUURLULRLULURDUDRRRDDLRDDRRDLDULLLDRDLULDLDUDLDRLLDRLLLLLLDRLULLDRUDUDRULRURLRRRUDDLRLRDLLRRUDUDRLLDRLLLULRDUDDRRUDLLLLUDURRLLRULLLRLUDDLRULRDLRRULDDUULRRRUUULLUDULUULRLLRRRDDRDDRUDLLUDRLDRLRRDDLRULUULRDLLRULLUUURURRLDRULUURRRLLDUDDUDRRDRDDRDURURUDRRLLLLDRLRDRRLDDURDURUULDLLLRRULDDRRULLRRDDDLDULURRDLLULDUULURLULDRRRUDLUDDLLRUDDURUDLRLDDULRDLUULDURDRDRDLURULULUUDULRLDDURLULR
Generation 36, Fitness 178.000731: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDRULDRDRUDDLDUUDDDLULRLUDDURUULDRDRLURLLDURURULLUURRRRDDDDLDUURRURDRURURULLDULLLUURLUUDLLLDLRLULDUDLLULRULLLURUURLRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDURDRURLLRULDUURLRUUUULURRRUDDLDDRLUUDUUDURUURDRRLRULULLDRUUDLLRRDDRDDLDLDLDUULLULRDRLUURDLRLRRUULRRLLULDDLRUDURULDRDDRRRRLLRLLRDRDDRULDRDULRDDUDDLLULLLDRDRDRDDLDDULUDDRURDUUULUDUDDDRLLRDDRLLDDULURURUDULLDDUDUDULLLURLDRRDUUDDDRRUURUULLUURRDDLULLRRLRDLDDLRRUURUDULRDULRULRDRDURULDRLULLDUDRRUDDLULLLLUDUDRLDDRLDDDDLULRDUUUURLLURLDDDLLUULRLLRLRURRDUDUURULULUDLLUURDDLUDLULRLDLUDULLRURULRDDDDDULUDUULUDDDUDLRULDUURURUURLRUDUDDRRULRRLRRLRRDLRLRUDLLDULRDDLRLDLRRLLLURDULLURDDLULDDLDULUDULURLLUUUDLDRDDRLULLRRLDUDRRLUUUDLRRUULRDRRDLLLRUURDRLULRLLLRLDDULLDLRLLLLLUDRRRLRURULDRDULRDLUURDLRRLRURDULDDRRRUULUDRRDDDDLRUDURDRDDRUDULRDRLLDURRLDLDUUUUURDLLUULLUUDRLRLDDRULULRLLLLDDDLUDURUULDRDUDUDRURDLLLLDRLULRRLDRUDUURUULDLLLRRUDULUDULLRLDDULUUUULLDLLLLLLRLURLULDRLRLDLURDRLRRDDLRUDLRLDDULRDLUULULRDRDLLLRRULULRURDLRLRDURLRLR
Generation 37, Fitness 184.000848: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDRULDRDRUDDLDUUDDDLULRLUDDUUUULDRDRLURLLDURURULLUURRRRDDDDLDUURRURDRURURULLDULLLUURLUUDLLLDLRLULDUDLLULRULLLURUURLRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDUDDRURDLRULDUURLRUUUUDURRRUDDLDDRLUUDURDURUURDRRLRLDULLLRURDLLRRDDRDDLDLDLDUULLURRDRLUURDLRLRRUULRRLLULDDLDUDURULDRDDRRRRLLRLLRDRDDRULDRDULRDDUDDLLULDLUUDRDRDDLLDULUDDRURDUUULUDUDDDRLLRDDRLDDUULURURUDULLDDUDUDULLLURLDRRDUUDDDRDUURUULLUURRDDLULLRRLRDLDDLRRUURUDULRDULRUDRDRDURDLDRLULLDUDRRUDDLULLLLUDULRLLDRLDDDDLULRDUUURRDLURLRDDLLUULRDLLLRURRDRDUUUDLULUDLLUURDDUUDDULRLDLUDLURRURUDRRDDDUULULUULUDDDUDLRULDUURURUURLRUDLDDRRULRRLRRLRRDLRLRUDLLDULRDDLRLDDRRLLLURLRLLULDDLULDDLDULUURLDLDUURDULLULDDRDRLDULLRLLULRUDULLRRUDLDDLDURDDULLUUUDURRRRRLURLUDRULLRDURLRDUURDURDRDRDULRLLUDRDLRRLRURDLLDDRUUUULUDRRLDDDLRUDLRRRLUUUDULRDRULLURDLDLDUUUUURDLUURLLUUDRDRLDRRDLULRRLLLDDDLUDDRUURDRDUDLDRURDLLLLDRLULRRUDRULUURUULDLLLRRUDULUDRDLRLDDULUUUULUDLDLLLDRLURLUUDRDRDDUURDRLRRDDLRUDLLLDDRLRULUULULLDRDLLDDRUDULRUUDLRLUDURURRR
Generation 38, Fitness 184.000848: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDRULDRDRUDDLDUUDDDLULRLUDDUUUULDRDRLURLLDURURULLUURRRRDDDDLDUURRURDRURURULLDULLLUURLUUDLLLDLRLULDUDLLULRULLLURUURLRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDUDDRURDLRULDUURLRUUUUDURRRUDDLDDRLUUDURDURUURDRRLRLDULLLRURDLLRRDDRDDLDLDLDUULLURRDRLUURDLRLRRUULRRLLULDDLDUDURULDRDDRRRRLLRLLRDRDDRULDRDULRDDUDDLLULDLUUDRDRDDLLDULUDDRURDUUULUDUDDDRLLRDDRLDDUULURURUDULLDDUDUDULLLURLDRRDUUDDDRDUURUULLUURRDDLULLRRLRDLDDLRRUURUDULRDULRUDRDRDURDLDRLULLDUDRRUDDLULLLLUDULRLLDRLDDDDLULRDUUURRDLURLRDDLLUULRDLLLRURRDRDUUUDLULUDLLUURDDUUDDULRLDLUDLURRURUDRRDDDUULULUULUDDDUDLRULDUURURUURLRUDLDDRRULRRLRRLRRDLRLRUDLLDULRDDLRLDDRRLLLURLRLLULDDLULDDLDULUURLDLDUURDULLULDDRDRLDULLRLLULRUDULLRRUDLDDLDURDDULLUUUDURRRRRLURLUDRULLRDURLRDUURDURDRDRDULRLLUDRDLRRLRURDLLDDRUUUULUDRRLDDDLRUDLRRRLUUUDULRDRULLURDLDLDUUUUURDLUURLLUUDRDRLDRRDLULRRLLLDDDLUDDRUURDRDUDLDRURDLLLLDRLULRRUDRULUURUULDLLLRRUDULUDRDLRLDDULUUUULUDLDLLLDRLURLUUDRDRDDUURDRLRRDDLRUDLLLDDRLRULUULULLDRDLLDDRUDULRUUDLRLUDURURRR
Generation 39, Fitness 184.000848: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDRULDRDRUDDLDUUDDDLULRLUDDUUUULDRDRLURLLDURURULLUURRRRDDDDLDUURRURDRURURULLDULLLUURLUUDLLLDLRLULDUDLLULRULLLURUURLRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDUDDRURDLRULDUURLRUUUUDURRRUDDLDDRLUUDURDURUURDRRLRLDULLLRURDLLRRDDRDDLDLDLDUULLURRDRLUURDLRLRRUULRRLLULDDLDUDURULDRDDRRRRLLRLLRDRDDRULDRDULRDDUDDLLULDLUUDRDRDDLLDULUDDRURDUUULUDUDDDRLLRDDRLDDUULURURUDULLDDUDUDULLLURLDRRDUUDDDRDUURUULLUURRDDLULLRRLRDLDDLRRUURUDULRDULRUDRDRDURDLDRLULLDUDRRUDDLULLLLUDULRLLDRLDDDDLULRDUUURRDLURLRDDLLUULRDLLLRURRDRDUUUDLULUDLLUURDDUUDDULRLDLUDLURRURUDRRDDDUULULUULUDDDUDLRULDUURURUURLRUDLDDRRULRRLRRLRRDLRLRUDLLDULRDDLRLDDRRLLLURLRLLULDDLULDDLDULUURLDLDUURDULLULDDRDRLDULLRLLULRUDULLRRUDLDDLDURDDULLUUUDURRRRRLURLUDRULLRDURLRDUURDURDRDRDULRLLUDRDLRRLRURDLLDDRUUUULUDRRLDDDLRUDLRRRLUUUDULRDRULLURDLDLDUUUUURDLUURLLUUDRDRLDRRDLULRRLLLDDDLUDDRUURDRDUDLDRURDLLLLDRLULRRUDRULUURUULDLLLRRUDULUDRDLRLDDULUUUULUDLDLLLDRLURLUUDRDRDDUURDRLRRDDLRUDLLLDDRLRULUULULLDRDLLDDRUDULRUUDLRLUDURURRR
Generation 40, Fitness 184.000848: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDRULDRDRUDDLDUUDDDLULRLUDDUUUULDRDRLURLLDURURULLUURRRRDDDDLDUURRURDRURURULLDULLLUURLUUDLLLDLRLULDUDLLULRULLLURUURLRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDUDDRURDLRULDUURLRUUUUDURRRUDDLDDRLUUDURDURUURDRRLRLDULLLRURDLLRRDDRDDLDLDLDUULLURRDRLUURDLRLRRUULRRLLULDDLDUDURULDRDDRRRRLLRLLRDRDDRULDRDULRDDUDDLLULDLUUDRDRDDLLDULUDDRURDUUULUDUDDDRLLRDDRLDDUULURURUDULLDDUDUDULLLURLDRRDUUDDDRDUURUULLUURRDDLULLRRLRDLDDLRRUURUDULRDULRUDRDRDURDLDRLULLDUDRRUDDLULLLLUDULRLLDRLDDDDLULRDUUURRDLURLRDDLLUULRDLLLRURRDRDUUUDLULUDLLUURDDUUDDULRLDLUDLURRURUDRRDDDUULULUULUDDDUDLRULDUURURUURLRUDLDDRRULRRLRRLRRDLRLRUDLLDULRDDLRLDDRRLLLURLRLLULDDLULDDLDULUURLDLDUURDULLULDDRDRLDULLRLLULRUDULLRRUDLDDLDURDDULLUUUDURRRRRLURLUDRULLRDURLRDUURDURDRDRDULRLLUDRDLRRLRURDLLDDRUUUULUDRRLDDDLRUDLRRRLUUUDULRDRULLURDLDLDUUUUURDLUURLLUUDRDRLDRRDLULRRLLLDDDLUDDRUURDRDUDLDRURDLLLLDRLULRRUDRULUURUULDLLLRRUDULUDRDLRLDDULUUUULUDLDLLLDRLURLUUDRDRDDUURDRLRRDDLRUDLLLDDRLRULUULULLDRDLLDDRUDULRUUDLRLUDURURRR
Generation 41, Fitness 184.000848: RURRLRURLRUDLLRRDUUDRRDRURLRLRUDLUDRULDRDRUDDLDUUDDDLULRLUDDUUUULDRDRLURLLDURURULLUURRRRDDDDLDUURRURDRURURULLDULLLUURLUUDLLLDLRLULDUDLLULRULLLURUURLRUULLULRLRLULLLDUDDLULDRUDLRRLUUDRLLDLDUDUDDRURDLRULDUURLRUUUUDURRRUDDLDDRLUUDURDURUURDRRLRLDULLLRURDLLRRDDRDDLDLDLDUULLURRDRLUURDLRLRRUULRRLLULDDLDUDURULDRDDRRRRLLRLLRDRDDRULDRDULRDDUDDLLULDLUUDRDRDDLLDULUDDRURDUUULUDUDDDRLLRDDRLDDUULURURUDULLDDUDUDULLLURLDRRDUUDDDRDUURUULLUURRDDLULLRRLRDLDDLRRUURUDULRDULRUDRDRDURDLDRLULLDUDRRUDDLULLLLUDULRLLDRLDDDDLULRDUUURRDLURLRDDLLUULRDLLLRURRDRDUUUDLULUDLLUURDDUUDDULRLDLUDLURRURUDRRDDDUULULUULUDDDUDLRULDUURURUURLRUDLDDRRULRRLRRLRRDLRLRUDLLDULRDDLRLDDRRLLLURLRLLULDDLULDDLDULUURLDLDUURDULLULDDRDRLDULLRLLULRUDULLRRUDLDDLDURDDULLUUUDURRRRRLURLUDRULLRDURLRDUURDURDRDRDULRLLUDRDLRRLRURDLLDDRUUUULUDRRLDDDLRUDLRRRLUUUDULRDRULLURDLDLDUUUUURDLUURLLUUDRDRLDRRDLULRRLLLDDDLUDDRUURDRDUDLDRURDLLLLDRLULRRUDRULUURUULDLLLRRUDULUDRDLRLDDULUUUULUDLDLLLDRLURLUUDRDRDDUURDRLRRDDLRUDLLLDDRLRULUULULLDRDLLDDRUDULRUUDLRLUDURURRR
